frame,time_sec,kp0_x,kp0_y,kp0_c,kp1_x,kp1_y,kp1_c,kp2_x,kp2_y,kp2_c,kp3_x,kp3_y,kp3_c,kp4_x,kp4_y,kp4_c,kp5_x,kp5_y,kp5_c,kp6_x,kp6_y,kp6_c,kp7_x,kp7_y,kp7_c,kp8_x,kp8_y,kp8_c,kp9_x,kp9_y,kp9_c,kp10_x,kp10_y,kp10_c,kp11_x,kp11_y,kp11_c,kp12_x,kp12_y,kp12_c,kp13_x,kp13_y,kp13_c,kp14_x,kp14_y,kp14_c
1520,50.7173,872,488,0.128108,1024,440,0.108599,832,464,0.114238,864,520,0.12666,824,512,0.121468,0,0,0,920,512,0.154959,0,0,0,0,0,0,888,648,0.396106,872,648,0.660579,920,904,0.694252,944,656,0.358816,952,776,0.139677,944,888,0.292547
1525,50.8842,904,520,0.217218,904,520,0.159766,888,520,0.191812,856,528,0.194392,840,544,0.169993,0,0,0,920,520,0.203461,0,0,0,0,0,0,872,640,0.380709,872,648,0.620686,920,896,0.684207,928,656,0.355705,952,784,0.104237,944,880,0.317608
1530,51.051,920,512,0.20108,928,512,0.147425,920,520,0.161224,888,536,0.148738,864,536,0.155636,0,0,0,952,520,0.138065,992,576,0.112035,0,0,0,912,648,0.330988,872,640,0.63787,920,896,0.644755,944,656,0.269627,0,0,0,944,880,0.366926
1535,51.2178,0,0,0,0,0,0,0,0,0,0,0,0,864,544,0.124903,0,0,0,0,0,0,0,0,0,0,0,0,912,656,0.337593,864,640,0.689208,920,888,0.682424,944,664,0.26556,960,784,0.138536,944,880,0.32209
1540,51.3847,904,504,0.107707,0,0,0,0,0,0,0,0,0,840,536,0.142586,0,0,0,920,528,0.117891,952,544,0.103927,0,0,0,872,648,0.271854,872,648,0.509601,920,904,0.648541,928,656,0.268577,0,0,0,944,888,0.325264
1545,51.5515,896,488,0.16706,904,480,0.117975,888,480,0.116658,0,0,0,864,536,0.125001,0,0,0,0,0,0,960,544,0.104347,0,0,0,880,632,0.229613,864,640,0.576967,920,904,0.638447,928,656,0.268462,0,0,0,944,888,0.347647
1550,51.7183,936,512,0.139514,0,0,0,928,512,0.113697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,656,0.208775,856,640,0.673832,912,896,0.643892,936,656,0.207771,0,0,0,936,888,0.299757
1555,51.8852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,656,0.187617,856,640,0.707595,912,896,0.638961,936,656,0.179175,864,624,0.122041,936,888,0.285401
1560,52.052,936,512,0.104133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,664,0.237207,856,640,0.757088,912,904,0.640862,936,656,0.240337,0,0,0,944,888,0.318364
1565,52.2188,912,496,0.186435,920,488,0.142357,904,488,0.164743,848,520,0.133129,816,504,0.137553,0,0,0,928,512,0.124794,960,544,0.113658,0,0,0,872,640,0.246088,856,640,0.69303,912,904,0.623884,936,656,0.281279,0,0,0,944,880,0.314999
1570,52.3857,912,496,0.200457,912,488,0.155335,904,488,0.183921,856,528,0.163495,824,512,0.110808,0,0,0,928,520,0.15979,968,544,0.12844,0,0,0,896,656,0.321617,856,648,0.750382,912,904,0.631805,944,656,0.315444,0,0,0,944,888,0.290035
1575,52.5525,872,472,0.865091,880,464,0.806088,864,464,0.911813,832,520,0.805442,792,480,0.336996,856,472,0.19564,936,520,0.71856,968,576,0.308482,960,560,0.1428,864,648,0.700922,864,648,0.752386,912,904,0.665837,944,648,0.631563,920,656,0.187357,952,888,0.276785
1580,52.7193,888,480,0.304444,896,472,0.27306,880,480,0.300175,848,520,0.206515,824,504,0.200655,0,0,0,920,512,0.21231,960,544,0.168366,0,0,0,864,632,0.265041,856,640,0.800626,912,888,0.672225,944,648,0.267365,0,0,0,936,888,0.249904
1585,52.8862,880,480,0.555624,888,472,0.534061,864,472,0.57404,848,520,0.453616,808,496,0.27011,856,480,0.11176,920,520,0.422993,960,544,0.214512,0,0,0,864,632,0.373215,864,640,0.703802,912,904,0.640202,928,648,0.409316,0,0,0,944,888,0.336073
1590,53.053,864,480,0.305587,872,480,0.276607,856,480,0.298448,848,528,0.243586,816,512,0.19689,0,0,0,912,520,0.222066,952,544,0.134285,0,0,0,864,632,0.287665,864,640,0.730323,912,896,0.626602,936,648,0.272724,0,0,0,944,888,0.315236
1595,53.2198,864,480,0.297104,864,472,0.255028,856,472,0.279072,848,520,0.205831,824,504,0.191903,0,0,0,912,520,0.213827,952,544,0.124195,0,0,0,864,632,0.266069,864,648,0.746993,912,896,0.623993,936,648,0.277035,0,0,0,944,888,0.301081
1600,53.3867,880,472,0.533458,888,472,0.501023,872,472,0.551148,840,520,0.496048,800,488,0.246179,0,0,0,928,520,0.449704,960,568,0.192755,952,480,0.100283,864,656,0.454615,864,640,0.786862,912,896,0.675148,936,648,0.444372,920,648,0.109135,952,880,0.277403
1605,53.5535,896,480,0.282097,904,472,0.237696,880,472,0.259821,856,512,0.210007,824,504,0.202768,0,0,0,936,512,0.203538,984,544,0.121434,0,0,0,872,632,0.289686,864,640,0.832316,912,904,0.668094,952,656,0.285662,0,0,0,944,880,0.292007
1610,53.7203,888,472,0.448157,896,472,0.407067,880,472,0.44775,856,520,0.447597,824,496,0.198581,0,0,0,936,520,0.391413,976,568,0.252819,0,0,0,872,640,0.438043,856,640,0.774359,912,896,0.696705,944,648,0.411338,960,800,0.135679,952,880,0.279173
1615,53.8872,912,480,0.324617,928,480,0.259082,912,480,0.321171,872,520,0.27348,840,496,0.235289,0,0,0,944,512,0.295812,984,568,0.149346,0,0,0,888,632,0.431978,872,640,0.748606,912,896,0.681799,952,648,0.324705,0,0,0,952,888,0.172963
1620,54.054,904,488,0.240247,904,488,0.168614,896,488,0.213833,864,520,0.147884,840,504,0.16379,0,0,0,928,512,0.169223,984,552,0.104503,0,0,0,912,648,0.326546,872,648,0.734186,912,896,0.645383,960,656,0.255362,0,0,0,952,888,0.166279
1625,54.2208,976,512,0.155484,984,512,0.129825,968,512,0.129372,904,528,0.103423,864,496,0.142983,0,0,0,936,528,0.111352,0,0,0,0,0,0,912,648,0.31336,872,648,0.6542,912,896,0.579682,952,656,0.199818,0,0,0,944,888,0.275493
1630,54.3877,928,496,0.175835,944,496,0.11633,928,496,0.136812,888,528,0.138308,856,512,0.187303,0,0,0,928,512,0.149439,0,0,0,0,0,0,896,640,0.35833,880,656,0.569647,920,904,0.576065,952,656,0.220242,0,0,0,944,888,0.22531
1635,54.5545,952,496,0.27287,968,488,0.194714,944,488,0.253398,896,520,0.210471,856,504,0.21213,0,0,0,944,504,0.20286,984,552,0.107221,0,0,0,928,656,0.363858,880,648,0.82185,912,896,0.670199,984,664,0.241014,0,0,0,952,888,0.19356
1640,54.7213,936,496,0.316552,936,488,0.232078,928,488,0.309413,880,520,0.253601,856,512,0.21666,0,0,0,952,512,0.254267,984,560,0.155098,0,0,0,920,656,0.387249,872,648,0.794377,912,896,0.679994,976,664,0.246195,0,0,0,952,888,0.227364
1645,54.8882,928,488,0.3588,928,480,0.27065,920,480,0.346772,872,512,0.311933,848,504,0.241587,0,0,0,952,512,0.293924,976,552,0.159213,0,0,0,920,656,0.388034,880,648,0.75655,912,896,0.619781,976,664,0.276753,0,0,0,944,888,0.245439
1650,55.055,912,480,0.391784,920,472,0.311693,904,480,0.3899,864,512,0.378624,848,520,0.245794,0,0,0,952,504,0.323427,976,552,0.165905,0,0,0,896,640,0.439032,880,648,0.70815,912,896,0.623914,976,656,0.318853,0,0,0,952,888,0.149461
1655,55.2218,888,456,0.710695,896,448,0.711716,880,456,0.732678,848,504,0.706528,824,472,0.358615,872,456,0.222725,944,504,0.601845,984,536,0.310998,976,488,0.119146,872,640,0.66204,880,648,0.64085,920,896,0.678444,960,656,0.57131,976,808,0.150403,944,880,0.298962
1660,55.3887,904,480,0.329732,912,472,0.270971,896,472,0.318422,864,512,0.306553,840,520,0.267389,872,544,0.10173,936,512,0.240468,952,552,0.146239,0,0,0,872,632,0.416715,880,656,0.315578,912,864,0.333499,936,640,0.315348,0,0,0,936,864,0.100812
1665,55.5555,912,488,0.23008,920,480,0.178702,904,480,0.205011,872,512,0.19311,848,512,0.215664,0,0,0,936,504,0.161601,976,552,0.102986,0,0,0,880,632,0.338634,888,648,0.474247,920,856,0.477295,944,640,0.253893,0,0,0,944,864,0.102615
1670,55.7223,912,480,0.289745,920,480,0.227763,896,480,0.26984,872,520,0.250109,848,520,0.24298,0,0,0,944,504,0.219251,976,552,0.115736,0,0,0,888,632,0.447627,880,648,0.602281,920,888,0.597274,960,648,0.307842,0,0,0,936,888,0.241878
1675,55.8892,896,480,0.238246,912,480,0.178692,896,480,0.206389,864,520,0.211691,848,520,0.199425,0,0,0,936,504,0.219668,0,0,0,0,0,0,888,632,0.347029,880,648,0.636737,920,880,0.615534,952,648,0.264331,0,0,0,936,888,0.217165
1680,56.056,904,480,0.596092,912,480,0.5456,896,480,0.604067,856,520,0.57041,832,544,0.243378,888,480,0.112971,944,512,0.499684,992,584,0.242857,984,488,0.124604,880,632,0.449802,880,640,0.799008,920,896,0.717073,968,656,0.441742,984,816,0.159648,984,872,0.174062
1685,56.2228,904,480,0.638681,904,472,0.613669,888,480,0.672008,856,520,0.682038,840,552,0.308095,888,560,0.15906,944,512,0.556247,992,576,0.266,984,480,0.108165,888,648,0.514497,880,632,0.792375,920,888,0.722257,976,656,0.452769,1000,808,0.208381,984,872,0.146604
1690,56.3897,888,480,0.644241,896,472,0.615045,880,480,0.6773,848,520,0.681501,832,552,0.225044,880,472,0.10322,952,512,0.572934,992,576,0.250648,984,480,0.106023,896,664,0.434848,880,632,0.863379,920,888,0.726268,984,664,0.443418,1000,808,0.253802,984,864,0.167856
1695,56.5565,896,488,0.653977,904,480,0.627926,880,480,0.700028,848,520,0.732366,816,496,0.240202,888,480,0.145298,952,512,0.611643,992,576,0.306646,992,488,0.119893,880,656,0.465536,880,632,0.855293,920,888,0.705827,968,656,0.549538,984,816,0.177445,960,856,0.214315
1700,56.7233,880,488,0.66307,896,480,0.624975,864,488,0.726991,848,528,0.729384,832,576,0.260566,888,568,0.122904,944,512,0.642216,992,568,0.370501,1016,576,0.152355,896,656,0.527104,880,632,0.834748,912,888,0.693138,976,656,0.558521,1008,792,0.278992,976,864,0.181816
1705,56.8902,888,488,0.660235,896,480,0.644019,872,488,0.712422,848,528,0.711968,816,504,0.242951,880,488,0.114668,944,512,0.635459,992,576,0.331169,1016,576,0.116851,896,664,0.486641,880,632,0.864762,912,888,0.706609,984,664,0.45789,1000,800,0.348801,968,856,0.145677
1710,57.057,880,480,0.780133,888,472,0.765227,864,480,0.841585,840,520,0.78653,792,496,0.266575,856,472,0.165596,944,512,0.703312,1000,576,0.348634,984,480,0.135026,888,664,0.590328,880,632,0.869218,912,888,0.725846,984,664,0.611952,1000,792,0.34289,976,864,0.193781
1715,57.2238,896,488,0.622959,904,480,0.594634,880,480,0.660987,848,520,0.739531,832,568,0.249833,880,560,0.107165,952,512,0.620707,1000,576,0.337159,1016,568,0.141722,880,656,0.6541,880,640,0.75153,904,880,0.698047,976,656,0.577808,976,776,0.182348,960,856,0.238943
1720,57.3907,872,480,0.544798,888,472,0.483673,864,480,0.584585,848,520,0.595404,808,496,0.234867,832,480,0.126286,944,512,0.515894,992,576,0.26203,0,0,0,888,656,0.502218,880,640,0.779915,912,880,0.706016,976,656,0.432375,1000,792,0.194062,976,856,0.170153
1725,57.5575,904,488,0.421851,912,480,0.372461,896,480,0.415934,856,520,0.444139,840,544,0.22744,0,0,0,944,512,0.423733,992,576,0.239123,0,0,0,888,640,0.495143,880,640,0.698556,920,880,0.632258,960,648,0.391146,0,0,0,944,880,0.234623
1730,57.7243,904,488,0.551922,912,480,0.514267,888,480,0.569593,856,520,0.620806,832,544,0.24599,0,0,0,944,512,0.533498,992,576,0.296156,0,0,0,880,648,0.561937,880,640,0.696069,920,880,0.64,960,648,0.481485,928,632,0.155571,936,880,0.19538
1735,57.8912,904,496,0.508108,912,488,0.475152,888,488,0.521765,856,520,0.531985,824,544,0.251543,888,512,0.120219,944,520,0.461145,976,576,0.28082,0,0,0,872,640,0.607999,888,656,0.44174,920,888,0.579642,944,648,0.46069,920,648,0.197603,944,872,0.282682
1740,58.058,896,488,0.389484,904,480,0.344104,880,480,0.391345,856,528,0.377933,824,512,0.238022,0,0,0,944,512,0.351679,984,568,0.205236,0,0,0,888,640,0.470186,880,648,0.629019,920,888,0.603174,968,648,0.385004,0,0,0,936,880,0.213722
1745,58.2248,936,512,0.212451,944,512,0.14098,928,512,0.187272,888,544,0.183009,864,536,0.170813,0,0,0,952,528,0.154007,992,576,0.12952,0,0,0,920,656,0.339124,880,648,0.671424,920,888,0.610912,968,656,0.241158,0,0,0,944,880,0.225765
1750,58.3917,928,504,0.255057,936,504,0.171003,920,504,0.23649,880,536,0.222449,856,536,0.197481,0,0,0,952,520,0.211658,992,576,0.160228,0,0,0,912,648,0.37909,880,632,0.688,920,872,0.613936,968,656,0.253073,0,0,0,936,888,0.203299
1755,58.5585,912,488,0.399481,920,488,0.322627,904,488,0.39089,872,528,0.357045,848,544,0.2029,0,0,0,960,512,0.369034,1000,576,0.216786,0,0,0,912,656,0.445687,880,632,0.774924,920,880,0.638837,984,664,0.383139,976,792,0.177274,976,864,0.198085
1760,58.7253,912,488,0.559042,912,480,0.517103,888,480,0.582475,856,520,0.602994,824,496,0.245142,888,488,0.128294,952,520,0.548334,1000,576,0.280531,0,0,0,904,664,0.485542,880,632,0.835323,912,888,0.672156,984,664,0.496997,984,800,0.266574,952,880,0.216955
1765,58.8922,904,480,0.677048,912,472,0.649168,888,480,0.715861,848,520,0.774822,808,520,0.269446,0,0,0,960,520,0.668483,1000,576,0.34697,1024,584,0.129104,896,656,0.534123,880,632,0.88745,920,888,0.749071,984,664,0.567557,1000,792,0.471309,1032,984,0.171719
1770,59.059,888,472,0.71527,904,472,0.688487,880,472,0.758089,840,520,0.838829,808,520,0.256469,856,456,0.102368,960,520,0.764387,1008,576,0.366255,1024,584,0.140253,888,664,0.559399,880,624,0.927953,920,888,0.78312,992,672,0.653373,1000,784,0.522206,984,872,0.205124
1775,59.2258,888,480,0.598313,896,472,0.567487,872,472,0.658896,840,520,0.783077,808,576,0.374384,824,624,0.141383,944,520,0.680543,992,576,0.322671,984,488,0.100078,864,656,0.566049,888,640,0.8234,920,888,0.725264,960,656,0.489897,992,792,0.284064,968,872,0.225848
1780,59.3927,880,480,0.575753,896,472,0.53605,872,472,0.632569,848,528,0.771181,816,536,0.337171,824,552,0.120939,944,520,0.655805,992,576,0.308154,968,488,0.111226,880,656,0.423342,880,632,0.842043,920,888,0.757811,984,672,0.457348,992,792,0.404363,992,864,0.209484
1785,59.5595,880,480,0.682295,896,472,0.64848,872,472,0.742971,848,528,0.805884,808,504,0.347158,864,464,0.161663,952,520,0.765882,992,520,0.358396,976,488,0.12057,888,664,0.46345,880,632,0.860779,920,880,0.773781,984,672,0.518739,1000,792,0.454918,992,864,0.197411
1790,59.7263,896,488,0.479485,904,480,0.439557,880,480,0.48269,856,528,0.584564,824,544,0.226683,0,0,0,952,520,0.470257,1000,576,0.248023,0,0,0,920,672,0.433489,880,632,0.850207,920,888,0.738076,1008,672,0.421738,1000,800,0.389546,984,864,0.161167
1795,59.8932,896,488,0.337743,904,480,0.277718,896,488,0.304699,864,536,0.320407,832,536,0.187382,0,0,0,952,520,0.257912,1000,576,0.144233,0,0,0,928,672,0.366306,880,640,0.827644,920,888,0.678944,1008,680,0.261439,1000,808,0.231005,928,888,0.158928
1800,60.06,944,504,0.211472,952,504,0.146789,944,504,0.16951,880,536,0.130002,840,512,0.144418,0,0,0,960,512,0.130673,0,0,0,0,0,0,928,664,0.283856,880,640,0.787666,920,896,0.658619,992,672,0.17259,992,800,0.167314,928,888,0.166509
1805,60.2268,944,504,0.287832,952,496,0.208487,928,496,0.24239,872,544,0.227074,848,536,0.171595,0,0,0,960,520,0.220585,1000,576,0.129087,0,0,0,920,664,0.348089,880,632,0.822637,920,888,0.669791,1000,680,0.255656,992,792,0.19692,984,864,0.160411
1810,60.3937,904,496,0.341599,912,488,0.286355,896,496,0.319131,864,528,0.31232,832,528,0.236834,0,0,0,952,520,0.278968,992,576,0.143474,0,0,0,920,656,0.333184,880,640,0.804682,920,888,0.649695,984,672,0.215786,992,800,0.111202,928,888,0.170403
1815,60.5605,880,488,0.341828,896,480,0.286565,872,488,0.347982,856,528,0.42835,824,536,0.213799,0,0,0,944,520,0.335273,992,576,0.196805,0,0,0,896,664,0.356735,872,640,0.816082,920,896,0.638786,976,664,0.306491,968,808,0.103999,928,888,0.216494
1820,60.7273,912,504,0.293779,920,496,0.207291,904,504,0.277735,864,536,0.266595,840,536,0.193034,0,0,0,952,520,0.219129,992,576,0.157181,0,0,0,912,664,0.304364,880,640,0.798256,920,896,0.619347,976,672,0.232458,0,0,0,928,888,0.271226
1825,60.8942,944,512,0.187077,976,512,0.135811,944,520,0.158732,872,544,0.193855,848,520,0.196861,0,0,0,952,528,0.166753,1016,584,0.11386,0,0,0,912,664,0.337468,880,640,0.765429,920,896,0.63039,992,688,0.231015,992,824,0.129415,928,888,0.173071
1830,61.061,888,496,0.267043,888,480,0.194365,872,488,0.266256,856,536,0.332912,824,528,0.186133,0,0,0,944,528,0.265297,992,584,0.174123,0,0,0,912,664,0.376148,872,640,0.773707,920,888,0.614101,992,680,0.300185,0,0,0,928,888,0.244932
1835,61.2278,928,504,0.207296,984,512,0.142544,944,512,0.182207,864,536,0.253511,824,520,0.201042,0,0,0,936,520,0.210091,1000,568,0.123458,0,0,0,912,672,0.359828,880,640,0.784047,920,888,0.648704,1008,688,0.26019,1000,800,0.185403,928,896,0.145449
1840,61.3947,904,496,0.315085,928,504,0.230525,896,496,0.295499,864,536,0.346077,840,504,0.226068,928,488,0.130774,952,528,0.264558,992,576,0.121492,0,0,0,912,680,0.363587,880,648,0.800908,920,888,0.664181,1000,688,0.256763,992,792,0.118433,928,896,0.182626
1845,61.5615,896,496,0.376567,912,496,0.28455,880,496,0.374279,856,528,0.386411,840,504,0.23473,912,496,0.137336,944,520,0.303789,1000,576,0.123036,0,0,0,904,656,0.374892,880,648,0.751006,912,888,0.649411,992,680,0.290192,1000,792,0.157723,928,896,0.110548
1850,61.7283,880,496,0.342157,880,488,0.251226,872,488,0.340175,864,536,0.320139,832,496,0.269886,920,488,0.174328,944,528,0.280617,992,488,0.111355,0,0,0,912,664,0.425501,880,648,0.729144,920,888,0.637058,1008,688,0.289126,1000,808,0.183752,920,896,0.129314
1855,61.8952,872,496,0.478954,880,488,0.409304,864,496,0.499798,848,536,0.512265,808,520,0.250885,848,512,0.116668,936,536,0.404934,984,584,0.174427,0,0,0,904,672,0.364643,872,640,0.750674,912,888,0.652366,1000,688,0.3158,1000,800,0.184489,920,888,0.198659
1860,62.062,864,488,0.221485,1016,512,0.163887,864,488,0.199569,856,528,0.227312,816,504,0.234647,0,0,0,928,512,0.170994,960,544,0.101517,0,0,0,928,656,0.345831,872,632,0.867378,920,904,0.675163,1008,680,0.220534,1016,792,0.193587,928,888,0.128801
1865,62.2288,976,512,0.200085,1000,512,0.158591,968,512,0.205497,880,528,0.141305,832,504,0.185046,0,0,0,936,504,0.133493,1056,488,0.105427,0,0,0,928,656,0.375592,880,640,0.857269,920,904,0.712416,1016,680,0.251671,1016,792,0.320098,1008,864,0.149362
1870,62.3957,872,456,0.241767,880,448,0.209824,872,456,0.207892,904,520,0.173205,832,496,0.180979,0,0,0,928,488,0.155663,1064,552,0.102841,0,0,0,928,656,0.413695,880,632,0.896792,920,904,0.681385,1024,680,0.267896,1016,792,0.339668,1008,864,0.137904
1875,62.5625,1000,512,0.161524,1008,512,0.114605,976,504,0.161332,896,512,0.233766,872,488,0.162364,0,0,0,984,504,0.151397,1056,544,0.122314,0,0,0,928,656,0.451791,872,632,0.883843,920,896,0.634904,1016,672,0.306427,1008,784,0.315091,1000,864,0.121247
1880,62.7293,992,504,0.213611,1016,512,0.168076,976,504,0.21298,920,512,0.186446,912,496,0.160688,0,0,0,1024,512,0.15908,1064,544,0.141003,0,0,0,936,664,0.434839,872,632,0.89475,920,896,0.751977,1024,680,0.370343,1008,792,0.447594,1040,992,0.294713
1885,62.8962,984,496,0.268709,1000,504,0.22638,976,496,0.273462,912,512,0.20564,880,488,0.208793,0,0,0,984,496,0.14656,1064,544,0.133821,0,0,0,928,656,0.441048,872,632,0.893087,920,896,0.705744,1024,680,0.334605,1008,784,0.396023,1040,992,0.186203
1890,63.063,1008,512,0.186687,1016,520,0.155855,976,504,0.183389,912,512,0.153027,872,488,0.199225,0,0,0,1008,528,0.127303,1048,488,0.133369,0,0,0,928,656,0.401403,880,632,0.858718,920,896,0.695266,1016,680,0.309578,1008,792,0.252981,1008,856,0.102183
1895,63.2298,896,472,0.367253,896,464,0.330878,888,464,0.362028,856,520,0.437051,832,504,0.206976,0,0,0,952,512,0.344613,1048,544,0.143931,0,0,0,912,656,0.437935,880,640,0.831383,920,896,0.68152,1008,672,0.341299,1016,792,0.276519,0,0,0
1900,63.3967,888,488,0.398021,896,480,0.361602,880,488,0.408316,848,528,0.347244,816,528,0.222319,0,0,0,944,520,0.322419,1016,456,0.117165,0,0,0,920,664,0.320581,880,632,0.831487,920,896,0.727597,1016,688,0.23216,1008,800,0.279912,1008,856,0.103846
1905,63.5635,864,488,0.350519,864,480,0.288604,856,488,0.33261,840,528,0.392934,808,536,0.225233,0,0,0,928,520,0.25206,1000,576,0.134253,0,0,0,896,672,0.330332,872,632,0.796578,920,888,0.546395,968,680,0.214521,0,0,0,928,896,0.227514
1910,63.7303,1008,504,0.144725,0,0,0,976,496,0.129301,872,496,0.158442,832,504,0.183125,0,0,0,976,504,0.111934,0,0,0,0,0,0,920,672,0.363139,872,632,0.861567,920,896,0.724698,1016,680,0.298455,1008,792,0.329155,992,872,0.105353
1915,63.8972,984,504,0.1821,984,480,0.131967,968,480,0.162736,888,488,0.189351,808,504,0.225693,0,0,0,984,504,0.168808,1032,472,0.137502,0,0,0,872,624,0.457522,880,640,0.784827,920,904,0.741182,1016,664,0.350445,1016,784,0.381174,1000,864,0.131278
1920,64.064,864,296,0.380128,872,280,0.341673,848,296,0.404976,808,360,0.660031,744,496,0.853693,816,400,0.720094,984,344,0.576384,1032,440,0.591372,912,448,0.483111,880,616,0.771378,880,632,0.770249,920,896,0.841238,1008,616,0.619879,1016,776,0.468361,1016,880,0.23339
1925,64.2308,880,456,0.255402,904,440,0.200888,872,448,0.285463,848,480,0.280734,800,496,0.257754,848,456,0.109071,968,480,0.353847,1024,464,0.323133,1024,504,0.156391,888,624,0.521655,880,632,0.863411,920,896,0.801393,1008,640,0.550625,1008,784,0.392051,1008,872,0.191313
1930,64.3977,840,424,0.259278,872,416,0.260718,832,424,0.314143,816,464,0.478627,776,504,0.433955,816,368,0.210157,928,464,0.269059,1016,480,0.225293,1024,504,0.128321,888,624,0.58703,880,640,0.88636,920,904,0.797362,1008,640,0.487984,1016,784,0.394705,1016,872,0.226925
1935,64.5645,840,448,0.361147,848,440,0.281125,824,440,0.423725,808,480,0.451998,760,512,0.597648,784,480,0.201846,896,456,0.303772,960,464,0.255649,920,480,0.260937,872,616,0.698364,880,640,0.801228,920,896,0.786748,992,632,0.524577,1000,768,0.402769,1000,872,0.25006
1940,64.7313,832,424,0.507751,840,416,0.428593,824,424,0.575433,808,472,0.709059,752,512,0.725642,792,448,0.284736,904,448,0.52141,968,448,0.392965,920,472,0.449102,872,624,0.804317,872,632,0.797616,920,904,0.821483,984,624,0.65386,1008,744,0.472298,1016,872,0.287584
1945,64.8982,832,424,0.319124,840,408,0.26934,824,416,0.363979,800,464,0.377376,760,504,0.576884,784,408,0.283535,888,448,0.340704,984,480,0.216809,920,480,0.223213,880,624,0.656487,872,632,0.889675,920,896,0.794843,1000,640,0.479556,1008,776,0.448252,1008,872,0.290016
1950,65.065,832,440,0.376524,848,432,0.323656,824,432,0.427563,800,480,0.345488,768,488,0.600786,792,400,0.292332,888,456,0.277814,968,480,0.164191,0,0,0,880,624,0.598304,864,624,0.910231,920,904,0.732474,1000,648,0.412998,1016,768,0.340897,1008,864,0.20548
1955,65.2318,1008,512,0.114739,0,0,0,984,512,0.102655,888,536,0.135135,816,512,0.227916,0,0,0,976,520,0.113738,1024,464,0.107081,0,0,0,896,624,0.378233,888,640,0.799766,920,904,0.661644,1016,664,0.257865,1016,768,0.213756,1008,856,0.148762
1960,65.3987,872,456,0.20482,872,448,0.132341,832,440,0.207632,848,488,0.211656,792,504,0.272411,0,0,0,960,496,0.297167,1008,464,0.15816,0,0,0,880,624,0.606791,872,640,0.77282,920,904,0.721123,992,648,0.484234,1008,784,0.381472,1016,880,0.18461
1965,65.5655,904,496,0.218052,904,488,0.171068,896,488,0.207573,864,528,0.168981,848,488,0.126107,0,0,0,936,504,0.143481,0,0,0,0,0,0,920,664,0.287166,872,632,0.745296,912,888,0.53391,984,688,0.193065,0,0,0,920,912,0.144169
1970,65.7323,888,520,0.310274,896,512,0.251765,880,520,0.306725,864,560,0.302332,848,648,0.174747,0,0,0,952,544,0.306205,992,584,0.160378,0,0,0,904,680,0.289312,888,648,0.809667,920,888,0.631717,984,680,0.310829,0,0,0,920,896,0.219246
1975,65.8992,952,512,0.219531,960,512,0.160901,952,512,0.189361,864,544,0.174629,920,480,0.148774,952,488,0.127651,952,520,0.184202,1008,464,0.104736,0,0,0,920,664,0.272932,880,640,0.768528,912,872,0.459366,976,672,0.163707,0,0,0,920,896,0.408426
1980,66.066,888,488,0.227024,896,480,0.176492,880,480,0.206906,856,528,0.308059,832,512,0.202358,0,0,0,952,520,0.221561,0,0,0,0,0,0,920,656,0.30895,880,632,0.81217,920,896,0.671111,976,656,0.213663,0,0,0,920,896,0.221717
1985,66.2328,896,456,0.72662,912,448,0.725844,880,448,0.752442,840,496,0.831517,808,488,0.39533,768,512,0.159132,960,504,0.678821,992,528,0.393023,1016,552,0.119633,864,672,0.555696,888,648,0.775712,920,896,0.68546,976,656,0.491585,928,640,0.203505,928,888,0.217258
1990,66.3997,896,488,0.561264,912,480,0.533488,888,480,0.57975,856,512,0.575848,816,512,0.264854,0,0,0,952,512,0.424409,992,560,0.19977,0,0,0,872,672,0.366238,888,648,0.749094,920,896,0.570874,976,656,0.304843,920,640,0.16353,920,888,0.275547
1995,66.5665,904,488,0.517107,912,480,0.506578,896,480,0.539703,848,520,0.628584,816,568,0.224929,0,0,0,952,520,0.451163,992,560,0.254764,0,0,0,864,672,0.54637,888,648,0.723577,920,896,0.654188,968,648,0.368189,928,640,0.185617,928,888,0.259831
2000,66.7333,904,488,0.201166,912,488,0.148519,896,488,0.190233,856,520,0.336287,832,536,0.220233,0,0,0,952,520,0.228679,0,0,0,0,0,0,864,664,0.30397,888,640,0.738393,920,896,0.579819,968,648,0.190985,920,632,0.115478,928,888,0.353847
2005,66.9002,928,512,0.156566,928,512,0.109829,928,512,0.11557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936,656,0.221202,888,640,0.705664,920,888,0.567555,1000,672,0.123444,0,0,0,920,896,0.311778
2010,67.067,928,504,0.298606,928,496,0.255401,912,496,0.271504,888,536,0.220386,856,544,0.133179,0,0,0,968,520,0.208248,1008,544,0.102139,0,0,0,944,664,0.297168,888,640,0.755415,920,896,0.5868,1000,664,0.19868,888,624,0.111202,928,888,0.340478
